rec_019746,user_02811,movie_0138,0.257,False,16,Mobile
rec_019747,user_09113,movie_0679,0.6,False,19,Laptop
rec_019748,user_07103,movie_0563,0.721,False,2,Tablet
rec_019749,user_06959,movie_0595,,False,11,Smart TV
rec_019750,user_08587,movie_0587,0.946,False,20,Mobile
rec_019751,user_00001,movie_0639,0.138,False,15,Mobile
rec_019752,user_02534,movie_0841,0.34,False,14,Smart TV
rec_019753,user_05213,movie_0076,0.916,False,12,Smart TV
rec_019754,user_03935,movie_0296,0.506,False,5,Laptop
rec_019755,user_07415,movie_0587,0.619,False,16,Mobile
rec_019756,user_02267,movie_0143,0.321,False,11,Smart TV
rec_019757,user_06754,movie_0977,0.368,False,17,Mobile
rec_019758,user_07026,movie_0127,0.555,False,9,Smart TV
rec_019759,user_06972,movie_0264,0.574,False,5,Laptop
rec_019760,user_02307,movie_0927,0.187,False,5,Tablet
rec_019761,user_01948,movie_0816,0.889,False,18,Laptop
rec_019762,user_01027,movie_0520,0.656,False,15,Tablet
rec_019763,user_01085,movie_0479,0.963,True,12,Laptop
rec_019764,user_03621,movie_0414,,False,5,Smart TV
rec_019765,user_06189,movie_0968,0.595,False,17,Tablet
rec_019766,user_04258,movie_0712,0.672,False,6,Laptop
rec_019767,user_02557,movie_0872,0.461,False,10,Laptop
rec_019768,user_04155,movie_0848,0.906,False,6,Smart TV
rec_019769,user_08164,movie_0894,0.824,False,14,Laptop
rec_019770,user_01182,movie_0762,0.332,False,4,Smart TV
rec_019771,user_01518,movie_0864,0.292,False,9,Smart TV
rec_019772,user_05613,movie_0936,0.128,False,4,Tablet
rec_019773,user_01317,movie_0476,0.843,False,6,Smart TV
rec_019774,user_08178,movie_0676,,True,11,Laptop
rec_019775,user_02091,movie_0468,0.44,True,6,Laptop
rec_019776,user_06334,movie_0450,0.929,False,4,Laptop
rec_019777,user_04237,movie_0819,0.875,False,8,Smart TV
rec_019778,user_08962,movie_0866,0.227,False,3,Laptop
rec_019779,user_09207,movie_0428,,False,14,Laptop
rec_019780,user_02581,movie_0237,0.947,True,15,Tablet
rec_019781,user_03242,movie_0290,0.401,False,17,Smart TV
rec_019782,user_05572,movie_0988,0.129,False,19,Tablet
rec_019783,user_06341,movie_0312,0.557,False,19,Smart TV
rec_019784,user_08740,movie_0777,0.52,False,16,Laptop
rec_019785,user_00128,movie_0627,0.974,False,18,Smart TV
rec_019786,user_00730,movie_0401,,False,2,Mobile
rec_019787,user_09276,movie_0630,,False,14,Smart TV
rec_019788,user_01276,movie_0233,0.101,False,9,Smart TV
rec_019789,user_09750,movie_0675,0.394,False,4,Laptop
rec_019790,user_08982,movie_0717,,False,8,Mobile
rec_019791,user_09842,movie_0255,0.63,False,3,Smart TV
rec_019792,user_02472,movie_0215,0.137,False,3,Smart TV
rec_019793,user_03699,movie_0834,0.895,True,20,Tablet
rec_019794,user_01850,movie_0599,0.481,True,1,Laptop
rec_019795,user_09667,movie_0990,0.392,True,4,Smart TV
rec_019796,user_02681,movie_0491,0.239,False,12,Tablet
rec_019797,user_03725,movie_0391,0.905,True,5,Mobile
rec_019798,user_07898,movie_0841,0.413,True,6,Laptop
rec_019799,user_01754,movie_0525,,False,13,Smart TV
rec_019800,user_09220,movie_0418,0.204,False,16,Mobile
rec_019801,user_02009,movie_0597,0.386,False,13,Laptop
rec_019802,user_05705,movie_0458,0.733,True,3,Tablet
rec_019803,user_01350,movie_0685,0.783,True,3,Mobile
rec_019804,user_09307,movie_0925,0.9,False,15,Laptop
rec_019804,user_09307,movie_0925,0.9,False,15,Laptop
rec_019805,user_03126,movie_0798,0.5,False,15,Mobile
rec_019806,user_08945,movie_0641,0.86,False,15,Smart TV
rec_019807,user_01053,movie_0276,,False,6,Tablet
rec_019808,user_06450,movie_0972,0.904,False,18,Mobile
rec_019809,user_07831,movie_0393,0.869,False,5,Smart TV
rec_019810,user_02333,movie_0327,,False,16,Smart TV
rec_019811,user_07143,movie_0747,0.452,False,17,Tablet
rec_019812,user_00039,movie_0705,,False,6,Tablet
rec_019813,user_03633,movie_0865,0.308,False,15,Tablet
rec_019814,user_05224,movie_0023,0.168,False,19,Smart TV
rec_019815,user_08267,movie_0349,0.687,False,7,Laptop
rec_019816,user_00328,movie_0447,0.379,False,6,Tablet
rec_019817,user_02231,movie_0531,0.184,False,20,Mobile
rec_019818,user_06405,movie_0560,,False,10,Mobile
rec_019819,user_01640,movie_0349,0.695,False,6,Tablet
rec_019820,user_03760,movie_0225,0.444,True,12,Mobile
rec_019821,user_04438,movie_0767,0.658,False,2,Mobile
rec_019822,user_06753,movie_0568,0.493,False,7,Tablet
rec_019823,user_04360,movie_0233,0.756,False,18,Laptop
rec_019824,user_02152,movie_0553,,False,8,Laptop
rec_019825,user_02946,movie_0615,0.687,False,16,Smart TV
rec_019826,user_01169,movie_0192,,True,8,Mobile
rec_019827,user_05974,movie_0105,0.146,True,7,Tablet
rec_019828,user_02009,movie_0636,0.961,False,17,Mobile
rec_019829,user_06390,movie_0441,0.452,False,6,Mobile
rec_019830,user_07833,movie_0617,0.858,False,9,Smart TV
rec_019831,user_03646,movie_0304,0.46,False,18,Laptop
rec_019832,user_07713,movie_0679,0.617,False,10,Tablet
rec_019833,user_03008,movie_0666,0.356,True,18,Tablet
rec_019833,user_03008,movie_0666,0.356,True,18,Tablet
rec_019834,user_08368,movie_0774,0.241,False,1,Smart TV
rec_019834,user_08368,movie_0774,0.241,False,1,Smart TV
rec_019835,user_07750,movie_0088,0.635,False,4,Mobile
rec_019836,user_06818,movie_0533,0.998,False,13,Smart TV
rec_019837,user_03298,movie_0158,0.26,False,3,Tablet
rec_019838,user_07689,movie_0831,0.242,False,4,Smart TV
rec_019839,user_04051,movie_0024,0.761,False,8,Mobile
rec_019840,user_00314,movie_0173,0.972,False,17,Laptop
rec_019841,user_08713,movie_0720,0.854,False,1,Laptop
rec_019842,user_02121,movie_0350,0.158,True,9,Mobile
rec_019843,user_05711,movie_0116,0.451,False,9,Smart TV
rec_019844,user_05942,movie_0924,0.576,False,5,Smart TV
rec_019845,user_00578,movie_0026,0.437,False,16,Smart TV
rec_019846,user_06846,movie_0699,0.855,False,13,Tablet
rec_019847,user_07235,movie_0291,0.159,False,4,Smart TV
rec_019848,user_07070,movie_0881,0.382,False,19,Laptop
rec_019849,user_09861,movie_0237,0.563,False,6,Tablet
rec_019850,user_02335,movie_0368,0.408,False,5,Tablet
rec_019851,user_02698,movie_0547,0.811,True,8,Mobile
rec_019852,user_02557,movie_0425,0.245,True,8,Tablet
rec_019853,user_06898,movie_0931,0.785,False,2,Smart TV
rec_019854,user_00560,movie_0016,1.0,False,10,Mobile
rec_019855,user_08329,movie_0129,0.215,False,1,Smart TV
rec_019855,user_08329,movie_0129,0.215,False,1,Smart TV
rec_019856,user_09138,movie_0672,0.734,False,10,Laptop
rec_019857,user_09746,movie_0141,0.625,False,6,Mobile
rec_019858,user_09469,movie_0289,0.121,True,17,Tablet
rec_019859,user_08032,movie_0748,0.551,False,13,Mobile
rec_019860,user_09270,movie_0613,0.228,False,14,Laptop
rec_019861,user_07328,movie_0909,0.916,False,11,Laptop
rec_019862,user_04706,movie_0882,0.789,False,1,Tablet
rec_019863,user_02047,movie_0710,0.784,False,13,Smart TV
rec_019864,user_07354,movie_0113,0.66,False,5,Smart TV
rec_019865,user_05430,movie_0750,0.11,True,9,Mobile
rec_019866,user_05657,movie_0335,,False,13,Tablet
rec_019867,user_00553,movie_0183,0.122,False,12,Tablet
rec_019868,user_09843,movie_0339,0.524,False,6,Smart TV
rec_019869,user_00642,movie_0485,0.367,True,1,Mobile
rec_019870,user_09264,movie_0992,0.624,False,7,Laptop
rec_019871,user_06119,movie_0653,0.413,False,16,Mobile
rec_019872,user_07211,movie_0369,0.994,False,9,Laptop
rec_019872,user_07211,movie_0369,0.994,False,9,Laptop
rec_019873,user_01097,movie_0869,0.536,False,3,Mobile
rec_019874,user_07347,movie_0125,0.978,False,12,Smart TV
rec_019875,user_04721,movie_0232,0.653,False,3,Mobile
rec_019876,user_09395,movie_0529,0.597,True,3,Smart TV
rec_019877,user_01959,movie_0730,0.519,False,4,Laptop
rec_019878,user_01530,movie_0054,0.588,True,19,Laptop
rec_019879,user_02955,movie_0675,0.206,False,20,Smart TV
rec_019880,user_06375,movie_0739,0.388,False,5,Smart TV
rec_019881,user_03321,movie_0315,0.101,False,12,Mobile
rec_019882,user_01363,movie_0264,0.667,False,4,Smart TV
rec_019883,user_04775,movie_0673,0.601,False,9,Tablet
rec_019884,user_07612,movie_0046,0.497,False,13,Tablet
rec_019885,user_09000,movie_0583,0.387,False,12,Mobile
rec_019886,user_08919,movie_0838,0.795,False,8,Laptop
rec_019887,user_09570,movie_0879,0.453,False,19,Tablet
rec_019888,user_09559,movie_0380,0.185,False,1,Laptop
rec_019889,user_05971,movie_0248,0.669,False,14,Mobile
rec_019890,user_00929,movie_0745,0.239,True,4,Laptop
rec_019891,user_09240,movie_0930,0.561,False,6,Smart TV
rec_019892,user_02178,movie_0700,0.24,False,13,Smart TV
rec_019893,user_02053,movie_0215,0.383,False,1,Smart TV
rec_019894,user_09000,movie_0950,0.443,False,17,Laptop
rec_019895,user_05931,movie_0039,,True,13,Mobile
rec_019896,user_03305,movie_0327,0.908,False,10,Tablet
rec_019897,user_03358,movie_0509,0.716,False,5,Smart TV
rec_019898,user_04422,movie_0988,0.525,False,15,Tablet
rec_019899,user_03976,movie_0162,0.941,False,19,Laptop
rec_019900,user_09058,movie_0899,0.882,False,13,Smart TV
rec_019901,user_08081,movie_0446,0.451,True,20,Laptop
rec_019902,user_06935,movie_0525,0.435,True,8,Tablet
rec_019903,user_00512,movie_0279,0.631,False,12,Mobile
rec_019904,user_00307,movie_0718,0.951,False,16,Mobile
rec_019905,user_06838,movie_0369,0.394,False,8,Mobile
rec_019906,user_00215,movie_0720,0.152,False,15,Mobile
rec_019907,user_05446,movie_0323,0.701,False,11,Smart TV
rec_019908,user_02408,movie_0691,0.956,False,6,Smart TV
rec_019909,user_04407,movie_0316,0.493,False,3,Smart TV
rec_019910,user_06333,movie_0131,0.734,False,1,Smart TV
rec_019911,user_01920,movie_0767,0.828,False,4,Smart TV
rec_019912,user_04902,movie_0766,0.599,False,20,Smart TV
rec_019913,user_03846,movie_0717,0.243,False,3,Laptop
rec_019914,user_07765,movie_0301,0.567,True,2,Tablet
rec_019915,user_03113,movie_0697,0.614,False,8,Laptop
rec_019916,user_01143,movie_0172,0.483,False,4,Laptop
rec_019917,user_05580,movie_0151,0.57,False,17,Laptop
rec_019918,user_03064,movie_0677,0.247,False,8,Mobile
rec_019919,user_06099,movie_0935,0.251,False,4,Laptop
rec_019920,user_07298,movie_0585,0.283,False,19,Laptop
rec_019921,user_04731,movie_0587,0.55,True,4,Smart TV
rec_019922,user_06220,movie_0527,0.139,False,10,Tablet
rec_019923,user_08015,movie_0152,0.533,False,20,Smart TV
rec_019924,user_05472,movie_0400,0.925,False,12,Tablet
rec_019924,user_05472,movie_0400,0.925,False,12,Tablet
rec_019925,user_02889,movie_0848,0.986,False,13,Tablet
rec_019926,user_03919,movie_0906,,False,13,Laptop
rec_019927,user_08797,movie_0977,0.603,False,17,Smart TV
rec_019928,user_06121,movie_0338,0.554,False,3,Laptop
rec_019929,user_01091,movie_0305,0.941,False,3,Smart TV
rec_019930,user_03430,movie_0033,0.689,False,4,Laptop
rec_019931,user_01971,movie_0517,0.967,False,15,Mobile
rec_019932,user_04612,movie_0230,0.558,False,3,Laptop
rec_019933,user_07173,movie_0623,,False,7,Smart TV
rec_019934,user_09596,movie_0755,0.27,False,17,Laptop
rec_019935,user_07763,movie_0360,0.943,True,20,Tablet
rec_019936,user_00458,movie_0767,0.839,False,19,Tablet
rec_019936,user_00458,movie_0767,0.839,False,19,Tablet
rec_019937,user_00073,movie_0959,0.839,False,16,Laptop
rec_019938,user_05326,movie_0659,0.333,False,12,Tablet
rec_019938,user_05326,movie_0659,0.333,False,12,Tablet
rec_019939,user_09005,movie_0717,0.824,False,13,Mobile
rec_019940,user_02187,movie_0951,0.548,True,10,Smart TV
rec_019940,user_02187,movie_0951,0.548,True,10,Smart TV
rec_019941,user_01203,movie_0418,0.485,False,19,Smart TV
rec_019942,user_08005,movie_0671,0.257,False,16,Mobile
rec_019943,user_03729,movie_0346,0.389,False,13,Mobile
rec_019944,user_04230,movie_0097,0.66,True,9,Smart TV
rec_019945,user_04762,movie_0724,0.606,False,2,Laptop
rec_019946,user_08638,movie_0473,0.382,False,18,Laptop
rec_019947,user_04517,movie_0905,0.522,False,11,Mobile
rec_019948,user_08080,movie_0726,0.896,False,18,Laptop
rec_019949,user_08758,movie_0072,0.929,False,3,Mobile
rec_019950,user_05315,movie_0875,0.846,False,7,Smart TV
rec_019951,user_03538,movie_0853,0.779,False,5,Smart TV
rec_019952,user_08242,movie_0193,0.336,False,11,Tablet
rec_019953,user_09345,movie_0543,0.92,True,8,Laptop
rec_019954,user_01933,movie_0941,0.675,False,12,Laptop
rec_019955,user_04533,movie_0496,,False,5,Tablet
rec_019956,user_02138,movie_0353,0.401,False,4,Mobile
rec_019957,user_07567,movie_0883,0.394,True,1,Mobile
rec_019958,user_01881,movie_0910,,False,12,Tablet
rec_019959,user_05802,movie_0673,0.529,False,1,Mobile
rec_019960,user_06088,movie_0344,0.253,False,5,Smart TV
rec_019961,user_04550,movie_0576,0.415,False,13,Laptop
rec_019962,user_08127,movie_0875,,False,20,Mobile
rec_019963,user_07968,movie_0562,0.262,False,19,Laptop
rec_019964,user_09268,movie_0222,0.891,False,15,Laptop
rec_019965,user_06252,movie_0300,0.603,False,11,Laptop
rec_019966,user_08002,movie_0346,0.838,False,8,Tablet
rec_019967,user_07805,movie_0662,0.804,False,4,Tablet
rec_019968,user_07686,movie_0925,0.53,False,9,Mobile
rec_019969,user_00570,movie_0855,,False,11,Tablet
rec_019969,user_00570,movie_0855,,False,11,Tablet
rec_019970,user_02471,movie_0078,0.659,False,2,Tablet
rec_019971,user_02372,movie_0499,0.456,False,8,Tablet
rec_019972,user_02370,movie_0056,0.19,False,11,Smart TV
rec_019973,user_01781,movie_0182,,False,20,Laptop
rec_019973,user_01781,movie_0182,,False,20,Laptop
rec_019974,user_07643,movie_0048,0.77,False,4,Mobile
rec_019975,user_05802,movie_0296,0.825,False,15,Laptop
rec_019976,user_03420,movie_0092,0.667,False,20,Laptop
rec_019977,user_01738,movie_0370,0.869,False,17,Laptop
rec_019978,user_04516,movie_0597,0.114,False,10,Mobile
rec_019979,user_04166,movie_0924,0.467,False,11,Tablet
rec_019980,user_02738,movie_0393,0.978,True,7,Mobile
rec_019981,user_00163,movie_0749,0.477,False,9,Smart TV
rec_019982,user_09208,movie_0659,,False,15,Mobile
rec_019983,user_08075,movie_0377,0.885,True,18,Smart TV
rec_019983,user_08075,movie_0377,0.885,True,18,Smart TV
rec_019984,user_05935,movie_0739,0.161,False,17,Tablet
rec_019985,user_08212,movie_0468,0.168,False,14,Laptop
rec_019986,user_07450,movie_0441,0.624,False,3,Mobile
rec_019987,user_07433,movie_0394,,False,15,Smart TV
rec_019988,user_01545,movie_0191,0.451,False,13,Laptop
rec_019989,user_05746,movie_0637,0.171,False,13,Mobile
rec_019990,user_02226,movie_0372,0.863,False,3,Tablet
rec_019991,user_00794,movie_0266,,True,10,Mobile
rec_019992,user_09722,movie_0938,0.65,True,7,Tablet
rec_019993,user_07332,movie_0167,0.382,False,7,Tablet
rec_019994,user_07684,movie_0733,0.207,False,12,Laptop
rec_019995,user_05874,movie_0474,0.504,False,8,Tablet
rec_019996,user_05053,movie_0784,,False,15,Smart TV
rec_019997,user_01578,movie_0803,0.475,False,3,Smart TV
rec_019998,user_02600,movie_0138,0.422,False,10,Tablet
rec_019999,user_02042,movie_0166,0.217,False,16,Mobile
rec_020000,user_08266,movie_0997,0.811,True,3,Smart TV
rec_020001,user_06608,movie_0954,0.563,True,13,Mobile
rec_020002,user_06229,movie_0197,0.398,True,6,Tablet
rec_020003,user_07440,movie_0428,0.396,False,11,Tablet
rec_020004,user_04047,movie_0365,0.42,True,7,Tablet
rec_020005,user_00558,movie_0101,0.821,False,14,Tablet
rec_020006,user_03273,movie_0331,0.434,False,17,Tablet
rec_020007,user_02164,movie_0717,0.337,False,5,Smart TV
rec_020008,user_03409,movie_0284,0.854,True,4,Smart TV
rec_020009,user_04931,movie_0513,0.574,False,5,Mobile
rec_020010,user_04034,movie_0728,0.59,False,3,Smart TV
rec_020011,user_06657,movie_0005,0.979,False,13,Smart TV
rec_020012,user_00628,movie_0343,0.816,False,12,Smart TV
rec_020013,user_02638,movie_0385,0.911,False,1,Mobile
rec_020014,user_04779,movie_0605,0.824,False,8,Smart TV
rec_020015,user_02922,movie_0008,0.797,False,13,Tablet
rec_020016,user_09728,movie_0074,0.81,False,2,Laptop
rec_020017,user_06328,movie_0546,0.961,True,13,Smart TV
rec_020018,user_04933,movie_0890,0.861,False,16,Laptop
rec_020019,user_03358,movie_0944,0.879,True,6,Tablet
rec_020019,user_03358,movie_0944,0.879,True,6,Tablet
rec_020020,user_05935,movie_0285,0.633,False,6,Laptop
rec_020021,user_04060,movie_0230,0.211,False,1,Mobile
rec_020022,user_07011,movie_0019,0.625,False,5,Mobile
rec_020023,user_03959,movie_0680,0.96,False,14,Laptop
rec_020024,user_08768,movie_0827,0.507,False,4,Laptop
rec_020025,user_00290,movie_0081,0.744,False,2,Tablet
rec_020026,user_05934,movie_0225,0.236,False,20,Tablet
rec_020027,user_07812,movie_0311,0.394,False,2,Mobile
rec_020028,user_09191,movie_0276,0.461,True,12,Smart TV
rec_020029,user_08853,movie_0698,0.709,True,16,Mobile
rec_020030,user_08336,movie_0918,0.925,False,5,Tablet
rec_020031,user_09792,movie_0674,0.373,False,14,Smart TV
rec_020032,user_01785,movie_0838,0.667,False,7,Mobile
rec_020033,user_01524,movie_0857,0.323,False,8,Mobile
rec_020034,user_09450,movie_0541,0.739,False,14,Laptop
rec_020035,user_09977,movie_0641,0.314,False,2,Mobile
rec_020036,user_00460,movie_0098,0.926,False,18,Laptop
rec_020037,user_01469,movie_0293,0.695,True,10,Tablet
rec_020038,user_08324,movie_0399,0.671,False,17,Smart TV
rec_020039,user_01750,movie_0433,0.763,False,17,Smart TV
rec_020040,user_08153,movie_0756,0.371,True,6,Tablet
rec_020041,user_08646,movie_0573,0.364,False,4,Smart TV
rec_020042,user_02785,movie_0951,0.273,False,16,Mobile
rec_020043,user_01729,movie_0711,,True,9,Laptop
rec_020044,user_02582,movie_0870,0.683,False,5,Mobile
rec_020045,user_00256,movie_0158,0.1,False,7,Mobile
rec_020046,user_03776,movie_0117,0.849,False,4,Laptop
rec_020047,user_02387,movie_0797,0.136,False,2,Mobile
rec_020048,user_09464,movie_0255,,False,12,Laptop
rec_020049,user_03518,movie_0604,0.69,False,5,Mobile
rec_020050,user_07890,movie_0271,0.923,False,19,Laptop
rec_020051,user_01976,movie_0234,0.32,False,16,Laptop
rec_020052,user_07191,movie_0240,0.602,False,12,Smart TV
rec_020053,user_02356,movie_0341,0.321,True,10,Smart TV
rec_020053,user_02356,movie_0341,0.321,True,10,Smart TV
rec_020054,user_04948,movie_0145,0.153,False,14,Laptop
rec_020055,user_04042,movie_0819,0.718,False,3,Tablet
rec_020056,user_08364,movie_0987,0.484,False,20,Smart TV
rec_020057,user_08578,movie_0607,0.975,False,11,Laptop
rec_020058,user_03745,movie_0762,0.883,False,20,Mobile
rec_020059,user_04007,movie_0155,0.405,False,17,Mobile
rec_020060,user_09512,movie_0700,0.378,False,11,Smart TV
rec_020061,user_01883,movie_0485,0.292,False,9,Laptop
rec_020062,user_09121,movie_0061,0.598,False,10,Laptop
rec_020063,user_09361,movie_0735,0.56,True,3,Laptop
rec_020064,user_03501,movie_0943,,False,11,Laptop
rec_020065,user_02733,movie_0348,0.129,True,16,Tablet
rec_020066,user_03878,movie_0282,0.387,False,15,Laptop
rec_020067,user_04486,movie_0719,,False,11,Tablet
rec_020068,user_00006,movie_0207,,False,8,Smart TV
rec_020069,user_05761,movie_0041,0.615,False,7,Laptop
rec_020070,user_04203,movie_0181,0.746,False,5,Smart TV
rec_020071,user_07093,movie_0829,0.104,False,9,Tablet
rec_020072,user_01371,movie_0367,0.898,False,5,Laptop
rec_020073,user_06407,movie_0579,0.261,False,13,Mobile
rec_020074,user_02300,movie_0548,0.959,False,18,Smart TV
rec_020075,user_05559,movie_0394,0.109,False,15,Tablet
rec_020076,user_06171,movie_0699,0.521,False,5,Mobile
rec_020077,user_02628,movie_0497,0.179,False,16,Smart TV
rec_020078,user_02205,movie_0994,0.273,False,6,Mobile
